date,close,open,high,low,volume,returns,volatility,rsi,ema_12,ema_26,ema_50,macd,macd_signal,macd_hist,parabolic_sar,year,calendarYear,roe,roce,peg_ratio
2023-07-17 04:00:00+00:00,193.99,191.9,194.32,191.81,50520200.0,0.017305574492632037,0.1532439546252028,70.31686859273071,190.23548868629746,187.2551744714939,181.84512180300914,2.9803142148035704,3.26938250945658,-0.2890682946530094,186.6,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-18 04:00:00+00:00,193.73,193.35,194.33,192.42,48353774.0,-0.0013402752719213762,0.1509344613684106,64.97622820919175,190.77310581148245,187.73479117730918,182.31119545779308,3.0383146341732754,3.223168934399919,-0.18485430022664362,186.7544,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-19 04:00:00+00:00,195.1,193.1,198.23,192.65,80507323.0,0.007071697723636028,0.15165149606049044,65.30612244897958,191.43878184048512,188.2803622012122,182.81271720454632,3.158419639272921,3.2102190753745203,-0.051799436101599206,187.057424,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-20 04:00:00+00:00,193.13,195.09,196.47,192.5,59581200.0,-0.010097385955920024,0.15565086267359857,58.53423336547733,191.69896924964124,188.63959463075204,183.21731652985824,3.059374618889194,3.1800501840774555,-0.12067556518826139,187.72777856,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-21 04:00:00+00:00,191.94,194.1,194.97,191.23,71951700.0,-0.00616165277274372,0.14919874732769325,44.216524216524206,191.7360509035426,188.8840691025482,183.55938254829516,2.8519818009943947,3.1144365074608436,-0.26245470646644886,188.3579118464,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-24 04:00:00+00:00,192.75,193.41,194.91,192.25,45505097.0,0.004220068771491059,0.14907207724509228,50.860534124629055,191.89204307222838,189.17043435421132,183.91979891895025,2.721608718017052,3.0358709495720855,-0.31426223155503363,188.950237135616,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-25 04:00:00+00:00,193.62,193.33,194.44,192.92,37283201.0,0.004513618677042919,0.1453053556307991,56.901748040988515,192.1578825995779,189.50003180945492,184.30019896134436,2.6578507901229784,2.9602669176822642,-0.3024161275592858,189.50702290747904,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-26 04:00:00+00:00,194.5,193.67,195.64,193.32,47471900.0,0.004544985022208348,0.13759722864007384,57.916421424367265,192.518208353489,189.8703998235694,184.7001911589387,2.6478085299196152,2.897775240129735,-0.24996671021011974,190.0304015330303,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-27 04:00:00+00:00,193.22,196.02,197.2,192.55,47460200.0,-0.006580976863753252,0.13948106595575532,57.40956826137687,192.6261762991061,190.11851835515685,185.03430130956858,2.507657943949255,2.819751780893639,-0.3120938369443844,190.5223774410485,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-28 04:00:00+00:00,195.83,194.67,196.63,194.14,48291443.0,0.013507918434944699,0.14631227876018424,70.41855203619905,193.11907225308977,190.54159106958969,185.45766204252666,2.5774811835000833,2.7712976614149283,-0.19381647791484502,190.9848347945856,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-07-31 04:00:00+00:00,196.45,196.06,196.49,195.26,38824113.0,0.0031660113363629616,0.1227842105310274,73.55092853123233,193.63152267569134,190.9792509903608,185.88873411929032,2.6522716853305326,2.7474924661980493,-0.09522078086751673,191.41954470691047,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-01 04:00:00+00:00,195.61,196.24,196.73,195.28,35281426.0,-0.004275897174853549,0.1201862763037262,67.25768321513004,193.93590380250808,191.32226943551927,186.26996023225934,2.613634366988805,2.7207208463562007,-0.10708647936739579,191.82817202449584,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-02 04:00:00+00:00,192.58,195.04,195.18,191.85,50389327.0,-0.015490005623434389,0.1316155680891836,55.318039624609014,193.72730321750683,191.41543466251784,186.51741277217073,2.3118685549889904,2.6389503880827587,-0.32708183309376837,198.23,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-03 04:00:00+00:00,191.17,191.57,192.37,190.69,62243282.0,-0.007321632568283443,0.13408770055913044,51.174168297455935,193.333871953275,191.39725431714618,186.69986717326205,1.9366176361288296,2.498483837691973,-0.5618662015631433,198.1024,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-04 04:00:00+00:00,181.99,185.52,187.38,181.92,115956841.0,-0.048020086833708064,0.21628034971457508,27.203647416413375,191.5886608835404,190.7004206640242,186.51516649980078,0.8882402195162058,2.1764351140568197,-1.2881948945406139,197.805904,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-07 04:00:00+00:00,178.85,182.13,183.13,177.35,97576100.0,-0.01725369525798126,0.22080577772563317,24.52054794520548,189.62886690145723,189.82261172594832,186.21457173510274,-0.1937448244910911,1.7023991263472373,-1.8961439508383284,196.85274976,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-08 04:00:00+00:00,179.8,179.69,180.27,177.58,67823003.0,0.005311713726586564,0.22255867353457176,23.41904100069496,188.11673353200226,189.08019604254474,185.9630199023536,-0.9634625105424846,1.1692267989692928,-2.132689309511777,195.29252977919998,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-09 04:00:00+00:00,178.19,180.87,180.93,177.01,60378500.0,-0.008954393770856606,0.21974239473523322,23.71569317382128,186.58954375784805,188.27351485420812,185.6581955924574,-1.683971096360068,0.5985872199034206,-2.2825583162634886,193.85712739686397,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-10 04:00:00+00:00,177.97,179.48,180.75,177.6,54686900.0,-0.0012346371850272542,0.2182699505277316,24.553734061930797,185.2634601027945,187.51029153167417,185.3566977260865,-2.246831428879659,0.029503490146804454,-2.2763349190264637,192.17241465717757,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-11 04:00:00+00:00,177.79,177.32,178.62,176.55,52036700.0,-0.0010114064168118553,0.21791467628718852,22.110365398956006,184.1136970100569,186.79026993673534,185.05996448192627,-2.676572926678432,-0.511711793218243,-2.164861133460189,190.6561731914598,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-14 04:00:00+00:00,179.46,177.97,179.69,177.31,43675627.0,0.00939310422408468,0.2095918334150053,24.36640115858077,183.39774362389429,186.24728697845865,184.84035803165466,-2.8495433545643607,-0.9792781054874666,-1.870265249076894,188.96343240848464,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-15 04:00:00+00:00,177.45,178.88,179.48,177.05,43622600.0,-0.011200267469073988,0.2109743903747531,20.34782608695656,182.48270614329516,185.5956360911654,184.550540069629,-3.112929947870242,-1.406008473964022,-1.7069214739062202,187.47382051946647,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-16 04:00:00+00:00,176.57,177.13,178.54,176.5,46964900.0,-0.004959143420681822,0.20665639446080025,20.634920634920675,181.57305904432667,184.9270704547828,184.23757771395725,-3.3540114104561383,-1.7956090612624456,-1.5584023491936927,186.1629620571305,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-17 04:00:00+00:00,174.0,177.14,177.51,173.48,66062900.0,-0.014555133941213105,0.20874001548206067,11.444719180501608,180.4079730375072,184.11765782850262,183.8361040781158,-3.709684790995425,-2.1784242072090416,-1.5312605837863833,184.81014736913224,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-18 04:00:00+00:00,174.49,172.3,175.1,171.96,61172200.0,0.0028160919540229923,0.2105692962690815,11.03619588360553,179.49751564712145,183.4044979893543,183.46959019269948,-3.906982342232851,-2.5241358342138036,-1.3828465080190475,182.99732379007108,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-21 04:00:00+00:00,175.84,175.07,176.13,173.74,46311900.0,0.007736833056335657,0.21289554016256357,15.54548623213671,178.9348209321797,182.84416480495767,183.17039057729951,-3.9093438727779812,-2.8011774419266393,-1.108166430851342,181.0106055078583,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-22 04:00:00+00:00,177.23,177.06,177.68,176.25,42084245.0,0.00790491355777978,0.2151271160136502,21.626617375231078,178.67254078876744,182.42830074533117,182.93743408407207,-3.755759956563736,-2.992093944854059,-0.763666011709677,179.3814965164438,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-23 04:00:00+00:00,181.12,178.52,181.55,178.33,52722800.0,0.021948879986458447,0.23278858939610947,32.98340670504578,179.0490729751109,182.3313895790103,182.86616215920648,-3.282316603899403,-3.050138476663128,-0.23217812723627507,171.96,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-24 04:00:00+00:00,176.38,180.67,181.1,176.01,54945800.0,-0.026170494699646718,0.24627398431630212,38.82024711040257,178.6384463635554,181.890545906491,182.61180285884546,-3.2520995429356105,-3.090530689917625,-0.16156885301798551,172.1518,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-25 04:00:00+00:00,178.61,177.38,179.15,175.82,51449600.0,0.012643156820501211,0.24545620917307204,49.50372208436729,178.6340699999315,181.64754250601018,182.45486941340053,-3.0134725060786707,-3.0751190531498347,0.061646547071164015,172.339764,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-28 04:00:00+00:00,180.19,180.09,180.59,178.55,43820700.0,0.008846089244723077,0.2486096287545751,50.78597339782343,178.87344384609588,181.5395763944539,182.3660510050319,-2.666132548358007,-2.9933217521914695,0.3271892038334623,172.52396872,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-29 04:00:00+00:00,184.12,179.7,184.9,179.5,53003948.0,0.02181031133803213,0.265184989311316,60.928861039439724,179.68060633131188,181.73071888375358,182.43483331856007,-2.0501125524417034,-2.8046799122415167,0.7545673597998133,172.7044893456,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-30 04:00:00+00:00,187.65,184.94,187.85,184.74,60813900.0,0.01917227894851181,0.2717987626126646,65.90013140604466,180.90666689572544,182.1691841516237,182.63934965900867,-1.262517255898274,-2.4962473809728682,1.2337301250745942,173.192309771776,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-08-31 04:00:00+00:00,187.87,187.84,189.12,187.48,60794500.0,0.0011723954169997608,0.27091359171158097,66.53543307086613,181.9779489117677,182.591466807059,182.84447320179265,-0.6135178952912952,-2.1197014838365535,1.5061835885452584,174.07177118546943,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-01 04:00:00+00:00,189.46,189.49,189.92,188.28,45766503.0,0.00846329908979615,0.2067331126308868,66.44736842105262,183.12903369457266,183.10024704357312,183.10390562525177,0.028786650999535368,-1.6900038568693356,1.718790507868871,175.27562949063187,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-05 04:00:00+00:00,189.7,188.28,189.98,187.61,45280027.0,0.0012667581547554096,0.19379202524393319,71.39364303178485,184.1399515877153,183.58911763293807,183.36257599288896,0.5508339547772323,-1.2418362945400219,1.7926702493172542,176.7400665415687,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-06 04:00:00+00:00,182.91,188.4,188.85,181.47,81755816.0,-0.035793357933579295,0.23737282956038838,59.177764910248996,183.95072826652836,183.5388126230908,183.34482791473644,0.4119156434375668,-0.9110859069445041,1.323001550382071,178.32885855658046,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-07 04:00:00+00:00,177.56,175.18,178.21,173.54,112488803.0,-0.02924935760756653,0.258603176476924,54.76956055734191,182.96753930244708,183.09593761397295,183.11797191808012,-0.12839831152587067,-0.7545483878607774,0.6261500763349067,189.98,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-08 04:00:00+00:00,178.18,178.35,180.24,177.79,65602066.0,0.00349177742734863,0.25886009565504253,54.92656875834446,182.2309947943783,182.73179408701196,182.92432596050836,-0.5007992926336726,-0.7037985688153565,0.2029992761816839,189.6512,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-11 04:00:00+00:00,179.36,180.07,180.3,177.34,58953100.0,0.0066225165562914245,0.2598081865727377,54.72103004291847,181.78930328755087,182.48203156204812,182.78454847186097,-0.6927282744972558,-0.7015845099517365,0.008856235454480665,189.32897599999998,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-12 04:00:00+00:00,176.3,179.49,180.13,174.82,90370200.0,-0.017060660124888494,0.26481136166821806,48.806161745828014,180.9447950894661,182.0241032981927,182.5302524533566,-1.0793082087265873,-0.7771292497067067,-0.30217895901988057,189.01319647999998,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-13 04:00:00+00:00,174.21,176.51,177.3,173.98,84267928.0,-0.011854792966534355,0.26516374833931233,40.69986541049799,179.90867276800978,181.4452808316599,182.20396804342104,-1.5366080636501067,-0.9290250124953868,-0.6075830511547199,188.7037325504,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-14 04:00:00+00:00,175.74,174.0,176.1,173.58,60895800.0,0.008782503874634084,0.2667778791814128,49.05715969357692,179.26733849600828,181.02266743672214,181.95047910054177,-1.7553289407138664,-1.0942857981390828,-0.6610431425747836,188.400457899392,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-15 04:00:00+00:00,175.01,176.48,176.5,173.82,109259500.0,-0.004153863662228363,0.2618117458816391,44.45129469790379,178.6123633427762,180.57728466363162,181.67830344954015,-1.9649213208554102,-1.2684129026823483,-0.6965084181730619,188.10324874140414,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-18 04:00:00+00:00,177.97,176.48,179.38,176.17,67257600.0,0.016913319238900604,0.2682266058032597,46.71791839148434,178.5135382131183,180.38415246632556,181.5328797848523,-1.8706142532072647,-1.3888531727873317,-0.48176108041993304,187.81198376657605,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-19 04:00:00+00:00,179.07,177.52,179.63,177.13,51826941.0,0.006180816991627758,0.26777434092689045,41.85221039044851,178.59914771879238,180.28680783919035,181.4362962638777,-1.6876601203979646,-1.4486145623094584,-0.23904555808850625,187.52654409124452,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-20 04:00:00+00:00,175.49,179.26,179.7,175.4,58436200.0,-0.019992181828335176,0.27646697191013647,30.412371134020617,178.12081730051662,179.93148873999107,181.20310817509815,-1.8106714394744472,-1.5210259377424564,-0.2896455017319908,187.24681320941963,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-21 04:00:00+00:00,173.93,174.55,176.3,173.86,63149116.0,-0.008889395407145728,0.2649096606010962,28.47436689314391,177.4760761773602,179.48693401851025,180.91788824666293,-2.010857841150056,-1.6189923184239765,-0.39186552272607944,186.97267694523123,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-22 04:00:00+00:00,174.79,174.67,177.08,174.05,56725400.0,0.004944517909503787,0.24967055503325758,26.824644549762994,177.06283368853553,179.13901298010208,180.67757890365652,-2.0761792915665467,-1.7104297130524908,-0.3657495785140559,186.7040234063266,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-25 04:00:00+00:00,176.08,174.2,176.97,174.15,46172740.0,0.007380284913324653,0.24672389582935136,29.174311926605554,176.9116285056839,178.91241942602045,180.49728169174844,-2.0007909203365557,-1.7685019545093041,-0.23228896582725156,186.44074293820006,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-26 04:00:00+00:00,171.96,174.82,175.2,171.66,64588945.0,-0.023398455247614747,0.25670177034581615,31.768231768231814,176.14983950480945,178.39742539446337,180.16248633128774,-2.2475858896539194,-1.8643187415382272,-0.3832671481156922,186.18272807943606,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
2023-09-27 04:00:00+00:00,170.43,172.62,173.04,169.05,66921808.0,-0.008897418004186974,0.24127049809066764,36.39832125143078,175.26986419637723,177.8072457356142,179.78082020064903,-2.537381539236975,-1.9989313010779768,-0.5384502381589982,185.60181895625863,2023,2023.0,1.5607601454639075,0.551446146423833,-13.484071192537742
